0.363,-0.207,3.167,7.383,7.5,2,0.00342,0.00197,0.00018,0.00099
0.498,-0.816,7.102,10.992,52.5,2,0.00028,0.0001,0.00003,0.00002
0.498,-0.816,7.102,10.992,67.5,2,0.00015,0.00006,0.00003,0
0.498,-0.816,7.102,10.992,82.5,2,0.00029,0.00005,0,0.00004
0.498,-0.816,7.102,10.992,97.5,2,0.00013,0.00004,0.00002,0.00002
0.498,-0.816,7.102,10.992,112.5,2,0.00007,0.00003,0.00001,0.00001
0.498,-0.816,7.102,10.992,127.5,2,0.00008,0.00003,0,0.00001
0.498,-0.816,7.102,10.992,142.5,2,0.00006,0.00003,0.00001,0
0.498,-0.816,7.102,10.992,157.5,2,-0.00001,0.00003,0.00001,0.00002
0.498,-0.816,7.102,10.992,172.5,2,0.00004,0.00003,0.00001,0.00001
0.498,-0.816,7.102,10.992,187.5,2,-0.00005,0.00004,0,0.00001
0.498,-0.816,7.102,10.992,202.5,2,-0.00001,0.00004,0.00002,0.00002
0.498,-0.816,7.102,10.992,217.5,2,-0.00006,0.00003,0.00001,0.00001
0.498,-0.816,7.102,10.992,232.5,2,-0.00008,0.00004,0.00001,0
0.498,-0.816,7.102,10.992,247.5,2,-0.00016,0.00004,0.00001,0.00001
0.498,-0.816,7.102,10.992,262.5,2,-0.0001,0.00005,0,0.00002
0.498,-0.816,7.102,10.992,277.5,2,-0.00012,0.00005,0.00002,0.00002
0.498,-0.816,7.102,10.992,292.5,2,-0.00023,0.00006,0.00002,0.00002
0.498,-0.816,7.102,10.992,307.5,2,-0.00011,0.0001,0.00004,0.00005
0.498,-0.816,7.102,10.992,322.5,2,-0.00026,0.0002,0.00006,0.00004
0.498,-0.816,7.102,10.992,337.5,2,0.00016,0.00068,0.00004,0.00002
0.498,-0.816,7.102,10.992,352.5,2,0.00005,0.00027,0.00002,0.00001
0.61,-0.729,5.604,8.521,7.5,2,0.000017,0.000033,0.000021,0.000011
0.61,-0.729,5.604,8.521,22.5,2,0.00015,0.000041,0,0.000024
0.61,-0.729,5.604,8.521,37.5,2,0.00002,0.000042,0.000018,0.000009
0.61,-0.729,5.604,8.521,52.5,2,0.000095,0.000042,0.00001,0.000006
0.61,-0.729,5.604,8.521,67.5,2,0.000123,0.000043,0.000014,0.000008
0.61,-0.729,5.604,8.521,82.5,2,0.000085,0.000043,0.000016,0.000007
0.61,-0.729,5.604,8.521,97.5,2,0.000064,0.000042,0.000023,0.00001
0.61,-0.729,5.604,8.521,112.5,2,0.000057,0.000041,0.000006,0.000011
0.61,-0.729,5.604,8.521,127.5,2,0.000057,0.000041,0.000032,0.000009
0.61,-0.729,5.604,8.521,142.5,2,0.000045,0.00004,0.000006,0.000015
0.61,-0.729,5.604,8.521,157.5,2,0.000061,0.000038,0.000023,0.000003
0.61,-0.729,5.604,8.521,172.5,2,0.000037,0.000031,0.000015,0
0.61,-0.729,5.604,8.521,187.5,2,-0.00003,0.000074,0.000048,0.000007
0.61,-0.729,5.604,8.521,202.5,2,-0.000001,0.000052,0.000018,0.00002
0.61,-0.729,5.604,8.521,217.5,2,0.000021,0.00005,0.000013,0.000027
0.61,-0.729,5.604,8.521,232.5,2,-0.000127,0.00005,0.000022,0.00001
0.61,-0.729,5.604,8.521,247.5,2,-0.000165,0.000051,0.000034,0
0.61,-0.729,5.604,8.521,262.5,2,-0.000145,0.000052,0.000027,0
0.61,-0.729,5.604,8.521,277.5,2,-0.00013,0.000049,0.000005,0.000028
0.61,-0.729,5.604,8.521,292.5,2,-0.000144,0.00005,0.000024,0.000002
0.61,-0.729,5.604,8.521,307.5,2,-0.000076,0.000051,0.000007,0.00002
0.61,-0.729,5.604,8.521,322.5,2,-0.000062,0.000051,0.000009,0.00004
0.61,-0.729,5.604,8.521,337.5,2,-0.000017,0.000055,0,0.000036
0.61,-0.729,5.604,8.521,352.5,2,-0.000133,0.00008,0.000022,0.000032
0.612,-0.861,5.617,8.521,7.5,2,-0.000034,0.000042,0.000009,0.000027
0.612,-0.861,5.617,8.521,22.5,2,0.000048,0.000045,0.00001,0.000014
0.612,-0.861,5.617,8.521,37.5,2,0.000156,0.000043,0.000007,0.000034
0.612,-0.861,5.617,8.521,52.5,2,0.000192,0.000042,0.000003,0.000021
0.612,-0.861,5.617,8.521,67.5,2,0.000151,0.00004,0.000008,0.000038
0.612,-0.861,5.617,8.521,82.5,2,0.000124,0.00004,0.000004,0.000023
0.612,-0.861,5.617,8.521,97.5,2,0.000109,0.000038,0.000018,0.000004
0.612,-0.861,5.617,8.521,112.5,2,0.000074,0.000037,0.000025,0.000008
0.612,-0.861,5.617,8.521,127.5,2,0.000092,0.000035,0.000003,0.000014
0.612,-0.861,5.617,8.521,142.5,2,0.000023,0.000035,0.000018,0.000007
0.612,-0.861,5.617,8.521,157.5,2,0.000009,0.000035,0.000017,0.000009
0.612,-0.861,5.617,8.521,172.5,2,-0.000012,0.00003,0.000024,0.000014
0.612,-0.861,5.617,8.521,187.5,2,-0.000024,0.000048,0.00002,0
0.612,-0.861,5.617,8.521,202.5,2,-0.000038,0.000042,0.000018,0.00002
0.612,-0.861,5.617,8.521,217.5,2,-0.000084,0.000042,0.000011,0.000017
0.612,-0.861,5.617,8.521,232.5,2,-0.000101,0.000044,0.000021,0.00001
0.612,-0.861,5.617,8.521,247.5,2,-0.000091,0.000047,0.000037,0.00001
0.612,-0.861,5.617,8.521,262.5,2,-0.000097,0.000047,0.000006,0.000025
0.612,-0.861,5.617,8.521,277.5,2,-0.000123,0.000045,0.000002,0.000018
0.612,-0.861,5.617,8.521,292.5,2,-0.000159,0.000046,0.000025,0.000007
0.612,-0.861,5.617,8.521,307.5,2,-0.00011,0.000044,0.000013,0.000011
0.612,-0.861,5.617,8.521,322.5,2,-0.000109,0.000047,0.000032,0
0.612,-0.861,5.617,8.521,337.5,2,-0.000043,0.000053,0.000015,0.000025
0.612,-0.861,5.617,8.521,352.5,2,-0.000009,0.000064,0.000033,0.000014
0.615,-0.994,5.638,8.521,7.5,2,0,0.000064,0.000015,0.000057
0.615,-0.994,5.638,8.521,22.5,2,0.000141,0.000056,0,0.000051
0.615,-0.994,5.638,8.521,37.5,2,0.000083,0.000047,0.000022,0.000009
0.615,-0.994,5.638,8.521,52.5,2,0.000112,0.00004,0.000008,0.00004
0.615,-0.994,5.638,8.521,67.5,2,0.000039,0.000039,0.000005,0.000015
0.615,-0.994,5.638,8.521,82.5,2,0.000104,0.000038,0,0.000019
0.615,-0.994,5.638,8.521,97.5,2,0.000082,0.000037,0.000018,0.000024
0.615,-0.994,5.638,8.521,112.5,2,0.000044,0.000036,0.000006,0.000007
0.615,-0.994,5.638,8.521,127.5,2,0.000073,0.000034,0.000005,0.000031
0.615,-0.994,5.638,8.521,142.5,2,0.000032,0.000034,0.000021,0.000006
0.615,-0.994,5.638,8.521,157.5,2,0.000019,0.000033,0.00001,0.000018
0.615,-0.994,5.638,8.521,172.5,2,-0.000018,0.00003,0.000013,0.00001
0.615,-0.994,5.638,8.521,187.5,2,-0.00007,0.000044,0.000025,0.000005
0.615,-0.994,5.638,8.521,202.5,2,0.000025,0.00004,0.000019,0.000005
0.615,-0.994,5.638,8.521,217.5,2,-0.000066,0.00004,0.000021,0.000028
0.615,-0.994,5.638,8.521,232.5,2,-0.000009,0.000042,0.000005,0.000004
0.615,-0.994,5.638,8.521,247.5,2,-0.000077,0.000046,0.000022,0.000006
0.615,-0.994,5.638,8.521,262.5,2,-0.000125,0.000046,0.000029,0.000005
0.615,-0.994,5.638,8.521,277.5,2,-0.00017,0.000046,0.000013,0.00001
0.615,-0.994,5.638,8.521,292.5,2,-0.00014,0.000042,0.000002,0.000029
0.615,-0.994,5.638,8.521,307.5,2,-0.000113,0.000043,0.000015,0.000017
0.615,-0.994,5.638,8.521,322.5,2,-0.000089,0.00005,0.000046,0.000011
0.615,-0.994,5.638,8.521,337.5,2,-0.000041,0.000064,0.000008,0.000025
0.615,-0.994,5.638,8.521,352.5,2,-0.000014,0.000088,0.000075,0.000001
0.617,-1.128,5.653,8.521,7.5,2,-0.000021,0.000114,0.000092,0.00001
0.617,-1.128,5.653,8.521,22.5,2,0.000106,0.000089,0.000035,0.000029
0.617,-1.128,5.653,8.521,37.5,2,0.000118,0.00006,0.000018,0.000012
0.617,-1.128,5.653,8.521,52.5,2,0.000113,0.000046,0.000029,0.000014
0.617,-1.128,5.653,8.521,67.5,2,0.00008,0.000038,0.000013,0.000008
0.617,-1.128,5.653,8.521,82.5,2,0.000043,0.000037,0.000018,0.000012
0.617,-1.128,5.653,8.521,97.5,2,0.000054,0.000035,0.000012,0.00001
0.617,-1.128,5.653,8.521,112.5,2,0.000095,0.000034,0.000013,0.000012
0.617,-1.128,5.653,8.521,127.5,2,0.00001,0.000033,0.000023,0.000005
0.617,-1.128,5.653,8.521,142.5,2,0.000115,0.000035,0.000009,0.00004
0.617,-1.128,5.653,8.521,157.5,2,-0.000017,0.000035,0.000019,0.000009
0.617,-1.128,5.653,8.521,172.5,2,-0.000028,0.000035,0.000018,0.000009
0.617,-1.128,5.653,8.521,187.5,2,0.000015,0.000045,0.000013,0.000008
0.617,-1.128,5.653,8.521,202.5,2,0.000001,0.00004,0.000006,0.00002
0.617,-1.128,5.653,8.521,217.5,2,-0.000045,0.000042,0.000038,0.000021
0.617,-1.128,5.653,8.521,232.5,2,-0.000075,0.000043,0.000001,0.000016
0.617,-1.128,5.653,8.521,247.5,2,-0.000072,0.000045,0.00004,0.000004
0.617,-1.128,5.653,8.521,262.5,2,-0.000142,0.000049,0.000008,0.000022
0.617,-1.128,5.653,8.521,277.5,2,-0.000099,0.000046,0.000017,0.000013
0.617,-1.128,5.653,8.521,292.5,2,-0.000062,0.000045,0.000027,0
0.617,-1.128,5.653,8.521,307.5,2,-0.000149,0.000049,0.000016,0.00001
0.617,-1.128,5.653,8.521,322.5,2,-0.000154,0.000059,0.000026,0.000008
0.617,-1.128,5.653,8.521,337.5,2,-0.000008,0.000093,0.000026,0.000038
0.617,-1.128,5.653,8.521,352.5,2,-0.000096,0.000157,0.000058,0.000002
0.616,-1.315,5.659,8.521,7.5,2,0.000117,0.000338,0.00003,0.000245
0.616,-1.315,5.659,8.521,22.5,2,0.000393,0.000171,0.000023,0.000082
0.616,-1.315,5.659,8.521,37.5,2,0.000113,0.000072,0.000028,0.000018
0.616,-1.315,5.659,8.521,52.5,2,0.000088,0.000043,0.000011,0.000004
0.616,-1.315,5.659,8.521,67.5,2,0.000052,0.000037,0.000002,0.000025
0.616,-1.315,5.659,8.521,82.5,2,0.000066,0.000032,0.000002,0.000022
0.616,-1.315,5.659,8.521,97.5,2,0.000053,0.000029,0.000004,0.000009
0.616,-1.315,5.659,8.521,112.5,2,0.000038,0.000026,0.000008,0.000016
0.616,-1.315,5.659,8.521,127.5,2,0.000053,0.000025,0.000004,0.000019
0.616,-1.315,5.659,8.521,142.5,2,0.000015,0.000028,0.000001,0.000021
0.616,-1.315,5.659,8.521,157.5,2,-0.00002,0.000029,0.000022,0.000002
0.616,-1.315,5.659,8.521,172.5,2,0.000017,0.000027,0.000003,0.000019
0.616,-1.315,5.659,8.521,187.5,2,-0.000001,0.000032,0.00001,0.000008
0.616,-1.315,5.659,8.521,202.5,2,0.000009,0.000029,0,0.000023
0.616,-1.315,5.659,8.521,217.5,2,-0.000019,0.00003,0.00001,0.000014
0.616,-1.315,5.659,8.521,232.5,2,-0.000056,0.00003,0.000013,0.000006
0.616,-1.315,5.659,8.521,247.5,2,-0.000069,0.000035,0.000004,0.000007
0.616,-1.315,5.659,8.521,262.5,2,-0.000047,0.000039,0.000006,0.000013
0.616,-1.315,5.659,8.521,277.5,2,-0.000083,0.000037,0.000015,0.000011
0.616,-1.315,5.659,8.521,292.5,2,-0.000095,0.000037,0.00001,0.000008
0.616,-1.315,5.659,8.521,307.5,2,-0.000154,0.000048,0.000058,0.000007
0.616,-1.315,5.659,8.521,322.5,2,-0.000073,0.00008,0.000065,0.000007
0.616,-1.315,5.659,8.521,337.5,2,0.000129,0.000184,0.000001,0.000067
0.616,-1.315,5.659,8.521,352.5,2,-0.000356,0.000468,0,0.000175
0.608,-0.76,8.44,10.591,7.5,2,-0.000015,0.00002,0.000005,0.000004
0.608,-0.76,8.44,10.591,22.5,2,-0.000027,0.000022,0.000007,0.000004
0.608,-0.76,8.44,10.591,37.5,2,0.000029,0.000021,0.000002,0.000011
0.608,-0.76,8.44,10.591,52.5,2,0.000055,0.000023,0.000005,0.000003
0.608,-0.76,8.44,10.591,67.5,2,0.000056,0.000023,0.000003,0.000006
0.608,-0.76,8.44,10.591,82.5,2,0.000047,0.000023,0.00001,0.000004
0.608,-0.76,8.44,10.591,97.5,2,0.000023,0.000022,0.000006,0.000006
0.608,-0.76,8.44,10.591,112.5,2,0.000074,0.000022,0.00002,0
0.608,-0.76,8.44,10.591,127.5,2,0.00004,0.000021,0.000005,0.000004
0.608,-0.76,8.44,10.591,142.5,2,0.000015,0.000021,0.00001,0.000009
0.608,-0.76,8.44,10.591,157.5,2,0.000006,0.000021,0.000009,0.000003
0.608,-0.76,8.44,10.591,172.5,2,0.000018,0.000019,0.000004,0.000007
0.608,-0.76,8.44,10.591,187.5,2,0.000014,0.000023,0.000011,0.000007
0.608,-0.76,8.44,10.591,202.5,2,-0.000057,0.000022,0.000004,0.000004
0.608,-0.76,8.44,10.591,217.5,2,0.000013,0.000023,0.000002,0.000008
0.608,-0.76,8.44,10.591,232.5,2,-0.000049,0.000023,0.000015,0.000004
0.608,-0.76,8.44,10.591,247.5,2,-0.00007,0.000023,0.000003,0.000006
0.608,-0.76,8.44,10.591,262.5,2,-0.000033,0.000023,0.000011,0.000004
0.608,-0.76,8.44,10.591,277.5,2,-0.000013,0.000023,0.000005,0.000009
0.608,-0.76,8.44,10.591,292.5,2,-0.000041,0.000024,0.000009,0.000008
0.608,-0.76,8.44,10.591,307.5,2,-0.000042,0.000024,0.00001,0.000001
0.608,-0.76,8.44,10.591,322.5,2,-0.000005,0.000024,0.000008,0.000008
0.608,-0.76,8.44,10.591,337.5,2,-0.000027,0.000023,0.000008,0.000001
0.608,-0.76,8.44,10.591,352.5,2,0.000009,0.000025,0.000002,0.000015
0.609,-0.877,8.453,10.591,7.5,2,0.000049,0.000026,0.000005,0.000008
0.609,-0.877,8.453,10.591,22.5,2,-0.000009,0.000025,0.000012,0.000004
0.609,-0.877,8.453,10.591,37.5,2,0.000052,0.000023,0.000007,0.000023
0.609,-0.877,8.453,10.591,52.5,2,0.00003,0.000022,0.000013,0.000005
0.609,-0.877,8.453,10.591,67.5,2,0.000036,0.00002,0.000006,0.000011
0.609,-0.877,8.453,10.591,82.5,2,0.000062,0.000019,0.000005,0.000007
0.609,-0.877,8.453,10.591,97.5,2,0.000045,0.000018,0.000004,0.000003
0.609,-0.877,8.453,10.591,112.5,2,0.000045,0.000017,0.000005,0.000004
0.609,-0.877,8.453,10.591,127.5,2,0.000017,0.000017,0.000008,0.000001
0.609,-0.877,8.453,10.591,142.5,2,0.000023,0.000016,0.000008,0.000005
0.609,-0.877,8.453,10.591,157.5,2,0.000028,0.000016,0.000006,0.000007
0.609,-0.877,8.453,10.591,172.5,2,-0.000004,0.000015,0.000004,0.000003
0.609,-0.877,8.453,10.591,187.5,2,-0.000025,0.000016,0.000009,0
0.609,-0.877,8.453,10.591,202.5,2,-0.000008,0.000017,0,0.000008
0.609,-0.877,8.453,10.591,217.5,2,0,0.000017,0.000003,0.000002
0.609,-0.877,8.453,10.591,232.5,2,-0.000049,0.000018,0.000002,0.000005
0.609,-0.877,8.453,10.591,247.5,2,-0.000071,0.00002,0.00001,0.000002
0.609,-0.877,8.453,10.591,262.5,2,-0.00004,0.00002,0.000005,0.000007
0.609,-0.877,8.453,10.591,277.5,2,-0.000065,0.00002,0.000006,0.000005
0.609,-0.877,8.453,10.591,292.5,2,-0.000043,0.000021,0.000014,0.000013
0.609,-0.877,8.453,10.591,307.5,2,-0.000024,0.000022,0.000007,0.000002
0.609,-0.877,8.453,10.591,322.5,2,-0.000063,0.000023,0.000005,0.000007
0.609,-0.877,8.453,10.591,337.5,2,-0.000074,0.000026,0.000006,0.000007
0.609,-0.877,8.453,10.591,352.5,2,-0.00001,0.000028,0.000009,0.000005
0.611,-0.994,8.481,10.591,7.5,2,0.000003,0.00003,0.000005,0.000009
0.611,-0.994,8.481,10.591,22.5,2,0.000016,0.000025,0.000008,0.000016
0.611,-0.994,8.481,10.591,37.5,2,0.000019,0.000022,0.000007,0.000016
0.611,-0.994,8.481,10.591,52.5,2,0.000044,0.000019,0.00001,0.000012
0.611,-0.994,8.481,10.591,67.5,2,0.000043,0.000018,0.000007,0.000004
0.611,-0.994,8.481,10.591,82.5,2,0.000046,0.000017,0.000007,0.000003
0.611,-0.994,8.481,10.591,97.5,2,0.000032,0.000017,0.000008,0.00001
0.611,-0.994,8.481,10.591,112.5,2,0.000006,0.000015,0.000006,0.000003
0.611,-0.994,8.481,10.591,127.5,2,0.000034,0.000015,0.000004,0.000006
0.611,-0.994,8.481,10.591,142.5,2,0.000047,0.000015,0,0.000007
0.611,-0.994,8.481,10.591,157.5,2,0.000012,0.000014,0.000001,0.000008
0.611,-0.994,8.481,10.591,172.5,2,0.000005,0.000015,0.000004,0.000002
0.611,-0.994,8.481,10.591,187.5,2,0.000012,0.000016,0.000004,0.000007
0.611,-0.994,8.481,10.591,202.5,2,-0.000042,0.000016,0.000006,0.000001
0.611,-0.994,8.481,10.591,217.5,2,-0.000043,0.000018,0.000002,0.000004
0.611,-0.994,8.481,10.591,232.5,2,-0.000045,0.000018,0.000009,0.000006
0.611,-0.994,8.481,10.591,247.5,2,-0.00003,0.000019,0.000005,0.000003
0.611,-0.994,8.481,10.591,262.5,2,-0.000042,0.000018,0.000006,0.000003
0.611,-0.994,8.481,10.591,277.5,2,-0.000054,0.000018,0.000006,0.000004
0.611,-0.994,8.481,10.591,292.5,2,-0.000079,0.000019,0.000002,0.000012
0.611,-0.994,8.481,10.591,307.5,2,-0.000053,0.000019,0.000002,0.000012
0.611,-0.994,8.481,10.591,322.5,2,-0.000016,0.00002,0.000008,0.000006
0.611,-0.994,8.481,10.591,337.5,2,0.000007,0.000024,0.000012,0.000013
0.611,-0.994,8.481,10.591,352.5,2,-0.000052,0.000028,0.000011,0.00001
0.613,-1.112,8.501,10.591,7.5,2,-0.000033,0.000059,0.000026,0.000031
0.613,-1.112,8.501,10.591,22.5,2,0.000076,0.000045,0.000014,0.000018
0.613,-1.112,8.501,10.591,37.5,2,0.000096,0.000032,0.000013,0.000006
0.613,-1.112,8.501,10.591,52.5,2,0.000045,0.000022,0.000004,0.000005
0.613,-1.112,8.501,10.591,67.5,2,0.000077,0.000019,0.000004,0.000009
0.613,-1.112,8.501,10.591,82.5,2,0.000025,0.000017,0.000002,0.000003
0.613,-1.112,8.501,10.591,97.5,2,0.00006,0.000016,0.000001,0.000008
0.613,-1.112,8.501,10.591,112.5,2,0.000025,0.000014,0.000005,0
0.613,-1.112,8.501,10.591,127.5,2,0.000034,0.000013,0.000005,0.000007
0.613,-1.112,8.501,10.591,142.5,2,0.000016,0.000012,0.000003,0.000003
0.613,-1.112,8.501,10.591,157.5,2,-0.000006,0.000012,0.000003,0.000003
0.613,-1.112,8.501,10.591,172.5,2,-0.000004,0.000011,0.000002,0.000005
0.613,-1.112,8.501,10.591,187.5,2,-0.00002,0.000012,0.000002,0.000004
0.613,-1.112,8.501,10.591,202.5,2,0.000006,0.000013,0.000007,0.000005
0.613,-1.112,8.501,10.591,217.5,2,-0.000006,0.000014,0.000004,0.000003
0.613,-1.112,8.501,10.591,232.5,2,-0.000008,0.000015,0.000002,0.000006
0.613,-1.112,8.501,10.591,247.5,2,-0.00004,0.000015,0.000007,0.000004
0.613,-1.112,8.501,10.591,262.5,2,-0.000032,0.000016,0.000006,0.000008
0.613,-1.112,8.501,10.591,277.5,2,-0.000031,0.000018,0.000005,0.000001
0.613,-1.112,8.501,10.591,292.5,2,-0.000052,0.00002,0.000007,0.000009
0.613,-1.112,8.501,10.591,307.5,2,-0.000073,0.000022,0.00001,0.000005
0.613,-1.112,8.501,10.591,322.5,2,-0.000075,0.000029,0.000012,0.000004
0.613,-1.112,8.501,10.591,337.5,2,-0.000069,0.000047,0.000012,0.000018
0.613,-1.112,8.501,10.591,352.5,2,-0.000034,0.000061,0.000012,0.000024
0.613,-1.277,8.513,10.591,7.5,2,0.000292,0.000098,0.000026,0.000012
0.613,-1.277,8.513,10.591,22.5,2,-0.000002,0.000061,0.000015,0.000026
0.613,-1.277,8.513,10.591,37.5,2,0.000054,0.000029,0.000004,0.000015
0.613,-1.277,8.513,10.591,52.5,2,0.000056,0.000019,0.000008,0.000005
0.613,-1.277,8.513,10.591,67.5,2,0.000042,0.000015,0.000003,0.000006
0.613,-1.277,8.513,10.591,82.5,2,0.000018,0.000014,0.000004,0.000009
0.613,-1.277,8.513,10.591,97.5,2,0.000024,0.000013,0.000006,0.000004
0.613,-1.277,8.513,10.591,112.5,2,0.000023,0.000011,0.000006,0.000001
0.613,-1.277,8.513,10.591,127.5,2,0.000018,0.000009,0.000001,0.000003
0.613,-1.277,8.513,10.591,142.5,2,0.000003,0.000009,0.000006,0.000001
0.613,-1.277,8.513,10.591,157.5,2,-0.000001,0.00001,0.000003,0.000001
0.613,-1.277,8.513,10.591,172.5,2,0.000014,0.000011,0.000001,0.000002
0.613,-1.277,8.513,10.591,187.5,2,0.000011,0.000011,0.000002,0.000002
0.613,-1.277,8.513,10.591,202.5,2,-0.000003,0.000011,0,0.000009
0.613,-1.277,8.513,10.591,217.5,2,-0.000014,0.000011,0.000001,0.000003
0.613,-1.277,8.513,10.591,232.5,2,-0.000035,0.000011,0.000002,0.000006
0.613,-1.277,8.513,10.591,247.5,2,-0.000027,0.000012,0.000003,0.000004
0.613,-1.277,8.513,10.591,262.5,2,-0.000045,0.000013,0.000005,0.000002
0.613,-1.277,8.513,10.591,277.5,2,-0.000038,0.000014,0.000004,0.000001
0.613,-1.277,8.513,10.591,292.5,2,-0.000054,0.000015,0.000007,0.000004
0.613,-1.277,8.513,10.591,307.5,2,-0.00002,0.000019,0.000004,0.000007
0.613,-1.277,8.513,10.591,322.5,2,0.000003,0.00003,0.000014,0.000003
0.613,-1.277,8.513,10.591,337.5,2,0.000082,0.000051,0.000011,0.00002
0.613,-1.277,8.513,10.591,352.5,2,-0.000193,0.000114,0.000037,0.000008