0.363,-0.207,3.167,7.383,7.5,1,0.04685,0.00152,0.00069,0.00056
0.37,-0.26,4.55,10.591,172.5,1,0.0053,0.00034,0.0001,0.0002
0.37,-0.26,4.55,10.591,187.5,1,0.00595,0.00037,0.00016,0.0001
0.37,-0.26,4.55,10.591,202.5,1,0.00508,0.00035,0.00015,0.00014
0.37,-0.26,4.55,10.591,217.5,1,0.00708,0.00041,0.00025,0.00022
0.37,-0.26,4.55,10.591,232.5,1,0.00615,0.0004,0.00029,0.00021
0.37,-0.26,4.55,10.591,247.5,1,0.00624,0.0004,0.00025,0.00017
0.37,-0.26,4.55,10.591,262.5,1,0.00709,0.00042,0.00024,0.00013
0.37,-0.26,4.55,10.591,277.5,1,0.00813,0.00045,0.00028,0.00014
0.37,-0.26,4.55,10.591,292.5,1,0.01028,0.00049,0.0002,0.00026
0.37,-0.26,4.55,10.591,307.5,1,0.01114,0.00052,0.00044,0.00008
0.37,-0.26,4.55,10.591,322.5,1,0.01281,0.0006,0.00035,0.00034
0.37,-0.26,4.55,10.591,337.5,1,0.01276,0.00064,0.00045,0.00012
0.37,-0.26,4.55,10.591,352.5,1,0.01299,0.0007,0.00049,0.00017
0.372,-0.321,4.574,10.591,7.5,1,0.0105,0.00103,0.00056,0.0004
0.372,-0.321,4.574,10.591,22.5,1,0.00951,0.00082,0.00012,0.00031
0.372,-0.321,4.574,10.591,37.5,1,0.00808,0.00062,0.00023,0.00008
0.372,-0.321,4.574,10.591,52.5,1,0.00748,0.00051,0.00031,0.00032
0.372,-0.321,4.574,10.591,67.5,1,0.00708,0.00045,0.00019,0.0001
0.372,-0.321,4.574,10.591,82.5,1,0.00618,0.00041,0.00011,0.00012
0.372,-0.321,4.574,10.591,97.5,1,0.00507,0.00037,0.00029,0.00009
0.372,-0.321,4.574,10.591,112.5,1,0.0045,0.00033,0.0001,0.00006
0.372,-0.321,4.574,10.591,127.5,1,0.00465,0.00032,0.00013,0.00019
0.372,-0.321,4.574,10.591,142.5,1,0.00449,0.00031,0.00012,0.00012
0.372,-0.321,4.574,10.591,157.5,1,0.00362,0.00029,0.00009,0.00017
0.372,-0.321,4.574,10.591,172.5,1,0.00386,0.00029,0.00005,0.00013
0.372,-0.321,4.574,10.591,187.5,1,0.00342,0.00027,0.00011,0.00014
0.372,-0.321,4.574,10.591,202.5,1,0.00392,0.00031,0.00003,0.0001
0.372,-0.321,4.574,10.591,217.5,1,0.00443,0.00033,0.00015,0.00018
0.372,-0.321,4.574,10.591,232.5,1,0.00498,0.00034,0.00021,0.00007
0.372,-0.321,4.574,10.591,247.5,1,0.00578,0.00038,0.00014,0.00008
0.372,-0.321,4.574,10.591,262.5,1,0.00575,0.00038,0.00035,0.00011
0.372,-0.321,4.574,10.591,277.5,1,0.00626,0.0004,0.00036,0.00006
0.372,-0.321,4.574,10.591,292.5,1,0.00765,0.00046,0.00032,0.00017
0.372,-0.321,4.574,10.591,307.5,1,0.00948,0.00052,0.00028,0.00036
0.372,-0.321,4.574,10.591,322.5,1,0.00947,0.00064,0.00041,0.00024
0.372,-0.321,4.574,10.591,337.5,1,0.01134,0.00084,0.00045,0.00032
0.372,-0.321,4.574,10.591,352.5,1,0.01109,0.00101,0.00041,0.00021
0.373,-0.383,4.585,10.591,7.5,1,0.00937,0.00159,0.00037,0.0005
0.373,-0.383,4.585,10.591,22.5,1,0.00844,0.00122,0.0003,0.00053
0.373,-0.383,4.585,10.591,37.5,1,0.00698,0.00079,0.00031,0.0003
0.373,-0.383,4.585,10.591,52.5,1,0.00701,0.00058,0.00039,0.00011
0.373,-0.383,4.585,10.591,67.5,1,0.00536,0.00047,0.00012,0.00019
0.373,-0.383,4.585,10.591,82.5,1,0.00555,0.00044,0.0001,0.00009
0.373,-0.383,4.585,10.591,97.5,1,0.00438,0.00037,0.00013,0.00014
0.373,-0.383,4.585,10.591,112.5,1,0.0039,0.00034,0.00016,0.00011
0.373,-0.383,4.585,10.591,127.5,1,0.00341,0.0003,0.00018,0.00005
0.373,-0.383,4.585,10.591,142.5,1,0.0034,0.00029,0.00008,0.0001
0.373,-0.383,4.585,10.591,157.5,1,0.00302,0.00027,0.00009,0.00011
0.373,-0.383,4.585,10.591,172.5,1,0.00296,0.00027,0.0002,0.00002
0.373,-0.383,4.585,10.591,187.5,1,0.00335,0.00029,0.0001,0.00006
0.373,-0.383,4.585,10.591,202.5,1,0.00285,0.00027,0.00013,0.00005
0.373,-0.383,4.585,10.591,217.5,1,0.00294,0.00029,0.00013,0.0001
0.373,-0.383,4.585,10.591,232.5,1,0.0036,0.00032,0.00016,0.00011
0.373,-0.383,4.585,10.591,247.5,1,0.00418,0.00035,0.00009,0.00016
0.373,-0.383,4.585,10.591,262.5,1,0.00472,0.00038,0.00016,0.0002
0.373,-0.383,4.585,10.591,277.5,1,0.0056,0.00043,0.00021,0.00029
0.373,-0.383,4.585,10.591,292.5,1,0.00675,0.00049,0.00014,0.00015
0.373,-0.383,4.585,10.591,307.5,1,0.00784,0.00058,0.00019,0.00012
0.373,-0.383,4.585,10.591,322.5,1,0.00897,0.00081,0.00043,0.00023
0.373,-0.383,4.585,10.591,337.5,1,0.00939,0.00121,0.00024,0.00037
0.373,-0.383,4.585,10.591,352.5,1,0.01118,0.0017,0.00057,0.00051
0.371,-0.47,4.568,10.591,7.5,1,0.01178,0.00354,0.00054,0.00105
0.371,-0.47,4.568,10.591,22.5,1,0.0059,0.00174,0.00053,0.00061
0.371,-0.47,4.568,10.591,37.5,1,0.0056,0.00091,0.00041,0.00023
0.371,-0.47,4.568,10.591,52.5,1,0.00485,0.00054,0.00019,0.00011
0.371,-0.47,4.568,10.591,67.5,1,0.00416,0.00039,0.00027,0.00009
0.371,-0.47,4.568,10.591,82.5,1,0.00339,0.00031,0.00001,0.00019
0.371,-0.47,4.568,10.591,97.5,1,0.00294,0.00028,0.00007,0.00008
0.371,-0.47,4.568,10.591,112.5,1,0.00287,0.00024,0.00007,0.00005
0.371,-0.47,4.568,10.591,127.5,1,0.00234,0.0002,0.0001,0
0.371,-0.47,4.568,10.591,142.5,1,0.00267,0.0002,0.00004,0.00009
0.371,-0.47,4.568,10.591,157.5,1,0.00215,0.00019,0.0001,0.00012
0.371,-0.47,4.568,10.591,172.5,1,0.00249,0.00021,0.00008,0.00009
0.371,-0.47,4.568,10.591,187.5,1,0.0024,0.0002,0.00007,0.00006
0.371,-0.47,4.568,10.591,202.5,1,0.00211,0.00019,0.00007,0
0.371,-0.47,4.568,10.591,217.5,1,0.00248,0.0002,0.00003,0.00007
0.371,-0.47,4.568,10.591,232.5,1,0.0026,0.00021,0.00013,0.00007
0.371,-0.47,4.568,10.591,247.5,1,0.00318,0.00025,0.00009,0.00007
0.371,-0.47,4.568,10.591,262.5,1,0.00348,0.00028,0.0001,0.00007
0.371,-0.47,4.568,10.591,277.5,1,0.00373,0.00032,0.00015,0.00006
0.371,-0.47,4.568,10.591,292.5,1,0.00483,0.00039,0.00011,0.00019
0.371,-0.47,4.568,10.591,307.5,1,0.00534,0.00051,0.00018,0.00018
0.371,-0.47,4.568,10.591,322.5,1,0.00701,0.00087,0.00041,0.00024
0.371,-0.47,4.568,10.591,337.5,1,0.01096,0.00191,0.00072,0.00071
0.371,-0.47,4.568,10.591,352.5,1,0.01276,0.00321,0.00139,0.0017
0.483,-0.343,2.707,4.487,7.5,1,0.02739,0.00266,0.001,0.0012
0.483,-0.343,2.707,4.487,22.5,1,0.02869,0.00262,0,0.00137
0.483,-0.343,2.707,4.487,37.5,1,0.02329,0.00242,0.0007,0.00092
0.483,-0.343,2.707,4.487,52.5,1,0.0276,0.00243,0.00088,0.00076
0.483,-0.343,2.707,4.487,67.5,1,0.024,0.00233,0.00282,0.00022
0.483,-0.343,2.707,4.487,82.5,1,0.02303,0.00221,0.00174,0.00015
0.483,-0.343,2.707,4.487,97.5,1,0.0184,0.00202,0.00041,0.00039
0.483,-0.343,2.707,4.487,112.5,1,0.02238,0.00206,0.00118,0.00057
0.483,-0.343,2.707,4.487,127.5,1,0.02393,0.00211,0.00026,0.00075
0.483,-0.343,2.707,4.487,142.5,1,0.02085,0.00206,0.00031,0.00132
0.483,-0.343,2.707,4.487,157.5,1,0.02082,0.00197,0.00067,0.00097
0.483,-0.343,2.707,4.487,172.5,1,0.02231,0.00207,0.00056,0.00121
0.483,-0.343,2.707,4.487,187.5,1,0.02313,0.00206,0.00006,0.00104
0.483,-0.343,2.707,4.487,202.5,1,0.02221,0.00205,0.00064,0.0018
0.483,-0.343,2.707,4.487,217.5,1,0.01868,0.00196,0.00163,0.00017
0.483,-0.343,2.707,4.487,232.5,1,0.01966,0.00204,0.00069,0.0008
0.483,-0.343,2.707,4.487,247.5,1,0.02016,0.0021,0.00073,0.00024
0.483,-0.343,2.707,4.487,262.5,1,0.02335,0.00219,0.00108,0.00049
0.483,-0.343,2.707,4.487,277.5,1,0.02211,0.00224,0.00007,0.00159
0.483,-0.343,2.707,4.487,292.5,1,0.02401,0.00235,0.00061,0.00015
0.483,-0.343,2.707,4.487,307.5,1,0.02835,0.0025,0.00094,0.00115
0.483,-0.343,2.707,4.487,322.5,1,0.02754,0.00257,0.00073,0.00091
0.483,-0.343,2.707,4.487,337.5,1,0.02854,0.00267,0.00095,0.00062
0.483,-0.343,2.707,4.487,352.5,1,0.02629,0.00269,0.00129,0.00083
0.483,-0.385,2.708,4.487,7.5,1,0.02549,0.00349,0.00164,0.00185
0.483,-0.385,2.708,4.487,22.5,1,0.0275,0.00321,0.0008,0.00212
0.483,-0.385,2.708,4.487,37.5,1,0.0257,0.00281,0.00091,0.00024
0.483,-0.385,2.708,4.487,52.5,1,0.02224,0.00246,0.0013,0.00132
0.483,-0.385,2.708,4.487,67.5,1,0.02092,0.00224,0.00052,0.00064
0.483,-0.385,2.708,4.487,82.5,1,0.02043,0.0021,0.00051,0.0003
0.483,-0.385,2.708,4.487,97.5,1,0.01553,0.00196,0.00122,0.00135
0.483,-0.385,2.708,4.487,112.5,1,0.01764,0.00197,0.00021,0.00131
0.483,-0.385,2.708,4.487,127.5,1,0.01629,0.00184,0.00074,0.00056
0.483,-0.385,2.708,4.487,142.5,1,0.01423,0.00167,0.001,0.00011
0.483,-0.385,2.708,4.487,157.5,1,0.0143,0.00181,0.00121,0.0005
0.483,-0.385,2.708,4.487,172.5,1,0.01194,0.00172,0.00064,0.00156
0.483,-0.385,2.708,4.487,187.5,1,0.01639,0.00182,0.0005,0.0018
0.483,-0.385,2.708,4.487,202.5,1,0.01862,0.0019,0.00194,0.00055
0.483,-0.385,2.708,4.487,217.5,1,0.01804,0.00192,0.00032,0.00086
0.483,-0.385,2.708,4.487,232.5,1,0.01375,0.0019,0.00146,0.00066
0.483,-0.385,2.708,4.487,247.5,1,0.0154,0.00197,0.00028,0.0004
0.483,-0.385,2.708,4.487,262.5,1,0.02347,0.00225,0.00065,0.00071
0.483,-0.385,2.708,4.487,277.5,1,0.02409,0.00236,0.00169,0.00154
0.483,-0.385,2.708,4.487,292.5,1,0.0208,0.00242,0.00061,0.00066
0.483,-0.385,2.708,4.487,307.5,1,0.02711,0.00261,0.00185,0.00191
0.483,-0.385,2.708,4.487,322.5,1,0.02834,0.00294,0.00254,0.00176
0.483,-0.385,2.708,4.487,337.5,1,0.0248,0.00311,0.00154,0.00079
0.483,-0.385,2.708,4.487,352.5,1,0.02869,0.00345,0.00142,0.00056
0.484,-0.428,2.713,4.487,7.5,1,0.03079,0.00632,0.00367,0.001
0.484,-0.428,2.713,4.487,22.5,1,0.03101,0.00471,0.00136,0.00091
0.484,-0.428,2.713,4.487,37.5,1,0.0236,0.00343,0.00221,0.00067
0.484,-0.428,2.713,4.487,52.5,1,0.02093,0.00263,0.00047,0.00134
0.484,-0.428,2.713,4.487,67.5,1,0.02138,0.00226,0.00061,0.0011
0.484,-0.428,2.713,4.487,82.5,1,0.01827,0.00214,0.0004,0.00126
0.484,-0.428,2.713,4.487,97.5,1,0.0122,0.00198,0.00041,0.00112
0.484,-0.428,2.713,4.487,112.5,1,0.01726,0.00193,0.00121,0.00123
0.484,-0.428,2.713,4.487,127.5,1,0.01321,0.00174,0.00017,0.00085
0.484,-0.428,2.713,4.487,142.5,1,0.0119,0.00169,0.00035,0.0007
0.484,-0.428,2.713,4.487,157.5,1,0.01558,0.00197,0.00126,0.00126
0.484,-0.428,2.713,4.487,172.5,1,0.01149,0.00189,0.00093,0.00054
0.484,-0.428,2.713,4.487,187.5,1,0.01407,0.00203,0.00011,0.00096
0.484,-0.428,2.713,4.487,202.5,1,0.01506,0.00203,0.00058,0.00041
0.484,-0.428,2.713,4.487,217.5,1,0.01409,0.00193,0.00039,0.00166
0.484,-0.428,2.713,4.487,232.5,1,0.01805,0.00201,0.0001,0.00084
0.484,-0.428,2.713,4.487,247.5,1,0.01567,0.00205,0.00018,0.00106
0.484,-0.428,2.713,4.487,262.5,1,0.01838,0.00217,0.00021,0.00092
0.484,-0.428,2.713,4.487,277.5,1,0.01734,0.00227,0.00067,0.00069
0.484,-0.428,2.713,4.487,292.5,1,0.0239,0.00265,0,0.00153
0.484,-0.428,2.713,4.487,307.5,1,0.01972,0.00294,0.00033,0.00091
0.484,-0.428,2.713,4.487,322.5,1,0.02542,0.00364,0.00321,0
0.484,-0.428,2.713,4.487,337.5,1,0.02301,0.00473,0.00073,0.00195
0.484,-0.428,2.713,4.487,352.5,1,0.03108,0.00565,0.00007,0.0035
0.485,-0.471,2.715,4.487,7.5,1,0.00758,0.01682,0.01125,0.0049
0.485,-0.471,2.715,4.487,22.5,1,0.04246,0.0097,0.00265,0.00731
0.485,-0.471,2.715,4.487,37.5,1,0.01271,0.00434,0.00305,0.00138
0.485,-0.471,2.715,4.487,52.5,1,0.01936,0.00291,0.00026,0.00144
0.485,-0.471,2.715,4.487,67.5,1,0.01545,0.00237,0.001,0.00081
0.485,-0.471,2.715,4.487,82.5,1,0.01916,0.00219,0.00119,0.00035
0.485,-0.471,2.715,4.487,97.5,1,0.01501,0.00203,0.00069,0.00148
0.485,-0.471,2.715,4.487,112.5,1,0.0106,0.00175,0.00151,0.00054
0.485,-0.471,2.715,4.487,127.5,1,0.01012,0.00167,0.00061,0.00036
0.485,-0.471,2.715,4.487,142.5,1,0.0115,0.00173,0.00027,0.00049
0.485,-0.471,2.715,4.487,157.5,1,0.01394,0.00199,0.00046,0.00077
0.485,-0.471,2.715,4.487,172.5,1,0.01379,0.00218,0.00096,0.00106
0.485,-0.471,2.715,4.487,187.5,1,0.01621,0.00237,0.00023,0.00107
0.485,-0.471,2.715,4.487,202.5,1,0.01269,0.00209,0.00087,0.00032
0.485,-0.471,2.715,4.487,217.5,1,0.0113,0.00192,0.00174,0.00076
0.485,-0.471,2.715,4.487,232.5,1,0.01357,0.0019,0.00043,0.00126
0.485,-0.471,2.715,4.487,247.5,1,0.01555,0.00209,0.00017,0.00062
0.485,-0.471,2.715,4.487,262.5,1,0.01672,0.00213,0.00053,0.00036
0.485,-0.471,2.715,4.487,277.5,1,0.01827,0.00224,0.00091,0.00106
0.485,-0.471,2.715,4.487,292.5,1,0.01841,0.00258,0.00139,0.00133
0.485,-0.471,2.715,4.487,307.5,1,0.01835,0.00311,0.00067,0.00155
0.485,-0.471,2.715,4.487,322.5,1,0.02408,0.00488,0.0005,0.00277
0.485,-0.471,2.715,4.487,337.5,1,0.02057,0.01026,0.00265,0.00221
0.485,-0.471,2.715,4.487,352.5,1,0.05082,0.02027,0.00606,0.009
0.485,-0.531,2.717,4.487,7.5,1,0.2031,0.12641,0.00117,0.12099
0.485,-0.531,2.717,4.487,22.5,1,0.03541,0.03014,0.01732,0.01214
0.485,-0.531,2.717,4.487,37.5,1,0.02175,0.00675,0.00125,0.00542
0.485,-0.531,2.717,4.487,52.5,1,0.01315,0.00274,0.00089,0.00086
0.485,-0.531,2.717,4.487,67.5,1,0.01207,0.00195,0.00076,0.00079
0.485,-0.531,2.717,4.487,82.5,1,0.01359,0.0017,0.0004,0.00107
0.485,-0.531,2.717,4.487,97.5,1,0.01408,0.00172,0.00067,0.00013
0.485,-0.531,2.717,4.487,112.5,1,0.01368,0.00144,0.00081,0.00013
0.485,-0.531,2.717,4.487,127.5,1,0.00757,0.0012,0.00054,0.00031
0.485,-0.531,2.717,4.487,142.5,1,0.0099,0.00139,0.00078,0.00081
0.485,-0.531,2.717,4.487,157.5,1,0.01279,0.00164,0.00102,0.00046
0.485,-0.531,2.717,4.487,172.5,1,0.01844,0.00218,0.00087,0.00117
0.485,-0.531,2.717,4.487,187.5,1,0.02063,0.00223,0.00106,0.00171
0.485,-0.531,2.717,4.487,202.5,1,0.01447,0.00182,0.00026,0.00107
0.485,-0.531,2.717,4.487,217.5,1,0.01027,0.00153,0.00068,0.00007
0.485,-0.531,2.717,4.487,232.5,1,0.0134,0.00157,0.00023,0.00104
0.485,-0.531,2.717,4.487,247.5,1,0.01227,0.0015,0.00042,0.00031
0.485,-0.531,2.717,4.487,262.5,1,0.01045,0.00144,0.00145,0.00017
0.485,-0.531,2.717,4.487,277.5,1,0.01724,0.00174,0.00062,0.00042
0.485,-0.531,2.717,4.487,292.5,1,0.01914,0.0021,0.00107,0.00009
0.485,-0.531,2.717,4.487,307.5,1,0.01661,0.0034,0.00185,0.001
0.485,-0.531,2.717,4.487,322.5,1,0.00806,0.00715,0.00625,0.00304
0.485,-0.531,2.717,4.487,337.5,1,-0.02318,0.03843,0.03816,0.00289
0.485,-0.531,2.717,4.487,352.5,1,-0.09057,0.0906,0.08773,0.06939
0.497,-0.375,4.497,8.851,7.5,1,0.00339,0.00022,0.00005,0.0001
0.497,-0.375,4.497,8.851,22.5,1,0.00357,0.00023,0.00013,0.00011
0.497,-0.375,4.497,8.851,37.5,1,0.00328,0.00021,0.00008,0.00007
0.497,-0.375,4.497,8.851,52.5,1,0.00343,0.00021,0.00017,0.00006
0.497,-0.375,4.497,8.851,67.5,1,0.00326,0.0002,0.00012,0.00006
0.497,-0.375,4.497,8.851,82.5,1,0.00346,0.0002,0.00008,0.00014
0.497,-0.375,4.497,8.851,97.5,1,0.00302,0.0002,0.00014,0.00011
0.497,-0.375,4.497,8.851,112.5,1,0.00302,0.00019,0.00014,0.00009
0.497,-0.375,4.497,8.851,127.5,1,0.00307,0.00019,0,0.00014
0.497,-0.375,4.497,8.851,142.5,1,0.0029,0.00019,0.00003,0.00006
0.497,-0.375,4.497,8.851,157.5,1,0.00279,0.00019,0.00011,0.00009
0.497,-0.375,4.497,8.851,172.5,1,0.00262,0.00018,0.00007,0.00004
0.497,-0.375,4.497,8.851,187.5,1,0.00292,0.00019,0.00014,0.00011
0.497,-0.375,4.497,8.851,202.5,1,0.00315,0.0002,0.00009,0.00011
0.497,-0.375,4.497,8.851,217.5,1,0.00259,0.00019,0.00009,0.00006
0.497,-0.375,4.497,8.851,232.5,1,0.00253,0.00018,0.00005,0.00011
0.497,-0.375,4.497,8.851,247.5,1,0.003,0.0002,0.00012,0.00008
0.497,-0.375,4.497,8.851,262.5,1,0.00341,0.00021,0.00013,0.00012
0.497,-0.375,4.497,8.851,277.5,1,0.00327,0.0002,0.00006,0.00009
0.497,-0.375,4.497,8.851,292.5,1,0.0037,0.00021,0.00011,0.00008
0.497,-0.375,4.497,8.851,307.5,1,0.00296,0.00019,0.00005,0.0001
0.497,-0.375,4.497,8.851,322.5,1,0.00329,0.0002,0.00013,0.00005
0.497,-0.375,4.497,8.851,337.5,1,0.00335,0.00022,0.00013,0.00008
0.497,-0.375,4.497,8.851,352.5,1,0.00354,0.00022,0.00015,0.00001
0.501,-0.437,4.528,8.851,7.5,1,0.00237,0.00029,0.00008,0.00013
0.501,-0.437,4.528,8.851,22.5,1,0.00261,0.00027,0.00011,0.00008
0.501,-0.437,4.528,8.851,37.5,1,0.00307,0.00025,0.00005,0.00007
0.501,-0.437,4.528,8.851,52.5,1,0.00271,0.00021,0.00008,0.00014
0.501,-0.437,4.528,8.851,67.5,1,0.00239,0.00018,0.0001,0.00004
0.501,-0.437,4.528,8.851,82.5,1,0.0023,0.00017,0.00008,0.00008
0.501,-0.437,4.528,8.851,97.5,1,0.00224,0.00017,0.00012,0.00007
0.501,-0.437,4.528,8.851,112.5,1,0.0023,0.00017,0.00003,0.00006
0.501,-0.437,4.528,8.851,127.5,1,0.00194,0.00016,0.00002,0.00006
0.501,-0.437,4.528,8.851,142.5,1,0.00215,0.00016,0.00004,0.00006
0.501,-0.437,4.528,8.851,157.5,1,0.00194,0.00016,0.00001,0.00009
0.501,-0.437,4.528,8.851,172.5,1,0.0019,0.00016,0.00007,0.00008
0.501,-0.437,4.528,8.851,187.5,1,0.00208,0.00018,0.00014,0
0.501,-0.437,4.528,8.851,202.5,1,0.0015,0.00019,0.0002,0.00008
0.501,-0.437,4.528,8.851,217.5,1,0.00229,0.00019,0.00002,0.00014
0.501,-0.437,4.528,8.851,232.5,1,0.00248,0.00018,0.00009,0.0001
0.501,-0.437,4.528,8.851,247.5,1,0.00233,0.00018,0.00001,0.00009
0.501,-0.437,4.528,8.851,262.5,1,0.00284,0.00019,0.00005,0.00016
0.501,-0.437,4.528,8.851,277.5,1,0.00292,0.00019,0.00003,0.00016
0.501,-0.437,4.528,8.851,292.5,1,0.00303,0.0002,0.00007,0.00013
0.501,-0.437,4.528,8.851,307.5,1,0.0025,0.0002,0.00007,0.00012
0.501,-0.437,4.528,8.851,322.5,1,0.00296,0.00024,0.0001,0.00006
0.501,-0.437,4.528,8.851,337.5,1,0.00292,0.00028,0.00011,0.0001
0.501,-0.437,4.528,8.851,352.5,1,0.00274,0.0003,0.00015,0.00002
0.504,-0.498,4.558,8.851,7.5,1,0.00224,0.00043,0.00018,0.00008
0.504,-0.498,4.558,8.851,22.5,1,0.00287,0.0004,0.00005,0.00024
0.504,-0.498,4.558,8.851,37.5,1,0.00188,0.00028,0.00012,0.00003
0.504,-0.498,4.558,8.851,52.5,1,0.00178,0.00021,0.00006,0.00014
0.504,-0.498,4.558,8.851,67.5,1,0.00184,0.00018,0.00005,0.00006
0.504,-0.498,4.558,8.851,82.5,1,0.002,0.00017,0.00004,0.00005
0.504,-0.498,4.558,8.851,97.5,1,0.00166,0.00016,0.0001,0.00004
0.504,-0.498,4.558,8.851,112.5,1,0.00187,0.00016,0,0.00011
0.504,-0.498,4.558,8.851,127.5,1,0.00177,0.00016,0.00008,0.00002
0.504,-0.498,4.558,8.851,142.5,1,0.00159,0.00015,0.00005,0.00004
0.504,-0.498,4.558,8.851,157.5,1,0.00187,0.00016,0.00004,0.00005
0.504,-0.498,4.558,8.851,172.5,1,0.00185,0.00017,0.00011,0.00014
0.504,-0.498,4.558,8.851,187.5,1,0.00214,0.00018,0.00006,0.00001
0.504,-0.498,4.558,8.851,202.5,1,0.00198,0.00019,0.00008,0.00008
0.504,-0.498,4.558,8.851,217.5,1,0.00196,0.00019,0.00004,0.00009
0.504,-0.498,4.558,8.851,232.5,1,0.00197,0.00018,0.00012,0.00002
0.504,-0.498,4.558,8.851,247.5,1,0.00205,0.00018,0.00009,0.00004
0.504,-0.498,4.558,8.851,262.5,1,0.00213,0.00018,0.00013,0.00008
0.504,-0.498,4.558,8.851,277.5,1,0.00228,0.00018,0.00008,0.00006
0.504,-0.498,4.558,8.851,292.5,1,0.00242,0.00019,0.00008,0.00007
